time,posZ
1.4536755655340057,-0.20831509770403836
1.4635574452982565,-0.2016728581829631
1.4734393250625073,-0.19821297259633971
1.483321204826758,-0.195620250586924
1.493203084591009,-0.1952013478759313
1.5030849643552597,-0.1930408506546815
1.5129668441195105,-0.19056117705066694
1.5228487238837614,-0.18976552076749031
1.5327306036480122,-0.1857359329970158
1.542612483412263,-0.1824612050056025
1.5524943631765138,-0.17452601919395092
1.5623762429407646,-0.1788559922237013
1.5722581227050154,-0.1846658392758567
1.5821400024692662,-0.19246851861332578
1.592021882233517,-0.19720639595069117
1.6019037619977678,-0.19975739249325414
1.6117856417620187,-0.1970978676438896
1.6216675215262695,-0.18951338336866877
1.6315494012905203,-0.1836463230298069
1.641431281054771,-0.17281994459467942
1.651313160819022,-0.17356098789437707
1.6611950405832727,-0.19314209080098707
1.6710769203475235,-0.19722756031151623
1.6809588001117743,-0.1915292542755653
1.6908406798760252,-0.18915863693262636
1.700722559640276,-0.1834193001072472
1.7106044394045268,-0.17495564897780438
1.7204863191687776,-0.16395344824454203
1.7303681989330284,-0.1447787188840923
1.7402500786972792,-0.12788454834753304
1.75013195846153,-0.11336049906852899
1.7600138382257808,-0.10688070708948237
1.7698957179900316,-0.10425495098505617
1.7797775977542825,-0.11599063856710229
1.7896594775185333,-0.1118911712053897
1.799541357282784,-0.11058291949316391
1.809423237047035,-0.09707565536659804
1.8193051168112857,-0.08144127750706251
1.8291869965755365,-0.06610614591311673
1.8390688763397873,-0.04678198975060158
1.8489507561040381,-0.02960720549306192
1.858832635868289,-0.013236126724327526
1.8687145156325398,0.0019445007510282611
1.8785963953967906,0.017180389844437795
1.8884782751610414,0.030132510656599276
1.8983601549252922,0.042320730339135706
1.908242034689543,0.05436301849651973
1.9181239144537938,0.060835679171881867
1.9280057942180446,0.07108763699417738
1.9378876739822954,0.0801068007124224
1.9477695537465463,0.08924904222476858
1.957651433510797,0.10034514447536154
1.9675333132750479,0.10835415042759705
1.9774151930392987,0.11484187012700939
1.9872970728035495,0.12054817390310159
1.9971789525678003,0.12093427012222778
2.0070608323320513,0.12332775437637643
2.016942712096302,0.12626732022547388
2.026824591860553,0.11781852796819965
2.036706471624804,0.10831199051964173
2.0465883513890546,0.09575387916118583
2.0564702311533054,0.0905625277763888
2.066352110917556,0.09599009960134156
2.076233990681807,0.10338920295717607
2.086115870446058,0.11106528182306319
2.0959977502103087,0.11933224968119217
2.1058796299745595,0.1284851172193664
2.1157615097388103,0.13504881284407727
2.125643389503061,0.14627553172780813
2.135525269267312,0.14976309443881733
2.1454071490315627,0.1464418519618355
2.1552890287958135,0.13769416474220608
2.1651709085600643,0.13448236632113536
2.175052788324315,0.13147120492017708
2.184934668088566,0.13357486821016756
2.1948165478528168,0.13471150614431732
2.2046984276170676,0.13550551496833832
2.2145803073813184,0.13292829085777352
2.224462187145569,0.12671248217106815
2.23434406690982,0.12026604531658738
2.244225946674071,0.11387844348714032
2.2541078264383216,0.10704446049294011
2.2639897062025724,0.1026506942497283
2.2738715859668233,0.09585410675925872
2.283753465731074,0.08779321863538914
2.293635345495325,0.07794793925225027
2.3035172252595757,0.0713902448934546
2.3133991050238265,0.07401370502141347
2.3232809847880773,0.08563201822455646
2.333162864552328,0.09432916015583266
2.343044744316579,0.10205423241713225
2.3529266240808298,0.10846277483451303
2.3628085038450806,0.11368251177457998
2.3726903836093314,0.11169759272431111
2.382572263373582,0.11246762143810575
2.392454143137833,0.11349821220223703
2.402336022902084,0.11517913937387782
2.4122179026663346,0.11243052399431883
2.4220997824305854,0.1109998096720628
2.4319816621948362,0.10606329660564826
2.441863541959087,0.10524510303293981
2.451745421723338,0.10321685347379862
2.4616273014875887,0.10162353672803033
2.4715091812518395,0.10329464511223257
2.4813910610160903,0.10210840155627844
2.491272940780341,0.10044695319984269
2.501154820544592,0.10483819132931484
2.5110367003088427,0.10889752583383838
2.5209185800730936,0.10755520571241897
2.5308004598373444,0.10973534323492279
2.540682339601595,0.11053547137796836
2.550564219365846,0.11312812351658019
2.560446099130097,0.11847905930195915
2.5703279788943476,0.1202685489562511
2.5802098586585984,0.11914224699423004
