time,posZ
0.6031672325095039,0.02760704945625523
0.6130491122735326,0.03136636152037437
0.6229309920375614,0.03489677367182725
0.6328128718015902,0.038034661140904015
0.642694751565619,0.04147749888141282
0.6525766313296477,0.045048621493760335
0.6624585110936765,0.0427556115363001
0.6723403908577053,0.04372740457399622
0.682222270621734,0.04171601533718523
0.6921041503857628,0.03870980352453071
0.7019860301497916,0.0374870382566144
0.7118679099138203,0.03132692624857547
0.7217497896778491,0.026316891362552088
0.7316316694418779,0.020579608301323823
0.7415135492059066,0.017059645607488873
0.7513954289699354,0.011590530402032777
0.7612773087339642,0.004743072648449079
0.7711591884979929,-0.003150315861718399
0.7810410682620217,-0.011259452080366685
0.7909229480260505,-0.03764409193362511
0.8008048277900792,-0.05378585846583133
0.810686707554108,-0.05830391227161937
0.8205685873181368,-0.06767723563417491
0.8304504670821655,-0.06193299898964265
0.8403323468461943,-0.060147411517485934
0.8502142266102231,-0.056303011235688566
0.8600961063742518,-0.050932446270383895
0.8699779861382806,-0.03770393347125376
0.8798598659023094,-0.022562655031252408
0.8897417456663381,-0.01316509767654379
0.8996236254303669,-0.0008002489049869845
0.9095055051943957,0.009665350530266882
0.9193873849584244,0.016007987882931164
0.9292692647224532,0.02189610849204356
0.939151144486482,0.02592001725277523
0.9490330242506702,0.0348921666527064
0.958914904014921,0.030515260568179027
0.9687967837791718,0.022989690989160587
0.9786786635434226,0.01765711457989977
0.9885605433076734,0.01839620446421625
0.9984424230719242,0.018078983320127282
1.008324302836175,0.016600227492198652
1.0182061826004258,0.01858059411283337
1.0280880623646766,0.018605071433357368
1.0379699421289275,0.010719102173331187
1.0478518218931783,0.0151930852066165
1.057733701657429,0.01895658062968109
1.06761558142168,0.019700248405458542
1.0774974611859307,0.015834737310972864
1.0873793409501815,-0.002523134293887525
1.0972612207144323,-0.0044308165508653565
1.1071431004786831,-0.004355160261310054
1.117024980242934,-0.005107350348647666
1.1269068600071848,-0.016948045275342754
1.1367887397714356,-0.021744127410261105
1.1466706195356864,-0.036064277092967056
1.1565524992999372,-0.024454401111357167
1.166434379064188,-0.01458636933445577
1.1763162588284388,-0.009409603940816616
1.1861981385926896,-0.0032496539360448266
1.1960800183569404,-0.0021276676304867255
1.2059618981211913,-0.0018540762018667135
1.215843777885442,0.005333122352770074
1.2257256576496929,0.0014994322591018931
1.2356075374139437,0.001212450032729531
1.2454894171781945,-0.003665445241471136
1.2553712969424453,0.0018299379686138831
1.2652531767066961,0.008187716019378597
1.275135056470947,0.01871954336193775
1.2850169362351977,0.028043172216624283
1.2948988159994486,0.04191045453688703
1.3047806957636994,0.05510508034978661
1.3146625755279502,0.06126226539995755
1.324544455292201,0.06653222218652133
1.3344263350564518,0.06454130056216932
1.3443082148207026,0.06580378962149118
1.3541900945849534,0.07936252173309365
1.3640719743492042,0.09339541758078819
1.373953854113455,0.10211797881818005
1.3838357338777059,0.10893723097500543
1.3937176136419567,0.1116922405618605
1.4035994934062075,0.11993988299906826
1.4134813731704583,0.1270396542292734
1.4233632529347091,0.13194835998278784
1.43324513269896,0.14127680227209158
1.4431270124632107,0.1512079533825912
1.4530088922274615,0.15988131263369312
1.4628907719917124,0.17021509273903412
1.4727726517559632,0.17811252337365382
1.482654531520214,0.18442272727672204
1.4925364112844648,0.18410158692755477
1.5024182910487156,0.18652758200407657
1.5123001708129664,0.19070606511189578
1.5221820505772172,0.187537322689311
1.532063930341468,0.17829071882915518
1.5419458101057189,0.1564346850903637
1.5518276898699697,0.1465776199296577
1.5617095696342205,0.14123629396852824
1.5715914493984713,0.13004929231169526
1.581473329162722,0.1303069018783591
1.591355208926973,0.13134998245361737
1.6012370886912237,0.12627902643586883
1.6111189684554745,0.12152650270394613
1.6210008482197253,0.11622692852997332
1.6308827279839762,0.10998454299009745
1.640764607748227,0.1046551755069581
1.6506464875124778,0.10031703357471725
1.6605283672767286,0.09700123050484197
1.6704102470409794,0.09595891833556229
1.6802921268052302,0.0967079287642199
1.690174006569481,0.09928367093751259
1.7000558863337318,0.10865250185717457
1.7099377660979826,0.11581989085903094
1.7198196458622335,0.1235641899045469
1.7297015256264843,0.13151541029636604
1.739583405390735,0.13903342860991297
1.749465285154986,0.14686355679526802
1.7593471649192367,0.15975283660166908
1.7692290446834875,0.16735873521028846
1.7791109244477383,0.17575154344795957
1.7889928042119891,0.17902261792274785
1.79887468397624,0.18288495444186662
1.8087565637404908,0.1875090958757309
1.8186384435047416,0.1880511964541756
1.8285203232689924,0.1901166650796698
1.8384022030332432,0.19259401865649492
1.848284082797494,0.1946303687754774
1.8581659625617448,0.19490869714473513
1.8680478423259956,0.1969842157471014
1.8779297220902464,0.2001239758953728
1.8878116018544973,0.2040959831731558
1.897693481618748,0.20812426595236375
1.9075753613829989,0.21214863575377915
1.9174572411472497,0.21655265512196178
1.9273391209115005,0.2189267592823517
1.9372210006757513,0.220670447808344
1.9471028804400021,0.2227247440279085
1.956984760204253,0.22404298342514556
1.9668666399685037,0.22425232650222202
1.9767485197327546,0.22412297028701575
1.9866303994970054,0.22313090332913946
1.9965122792612562,0.22477829681057288
2.006394159025507,0.2229424416275806
2.016276038789758,0.22002799227801428
2.026157918554009,0.22061818810270697
2.0360397983182597,0.22320762900989774
2.0459216780825105,0.22599600396459513
2.0558035578467613,0.2270500035449362
2.065685437611012,0.23003970536510984
2.075567317375263,0.23263800712393215
2.0854491971395137,0.23089942475595032
2.0953310769037645,0.2302883732269392
2.1052129566680153,0.23273998110979813
2.115094836432266,0.23674119368620394
2.124976716196517,0.2421701697238568
2.1348585959607678,0.24621975951529673
2.1447404757250186,0.24917356098968219
2.1546223554892694,0.25311985487173716
2.16450423525352,0.26259263285283446
2.174386115017771,0.2733386033479026
2.184267994782022,0.27160795416760775
2.1941498745462726,0.27382261029961436
2.2040317543105234,0.277999340352583
2.2139136340747743,0.27892691805626996
2.223795513839025,0.2802200661660137
2.233677393603276,0.2821571865056365
2.2435592733675267,0.28679553310717704
2.2534411531317775,0.293511542065988
2.2633230328960283,0.2943885893951327
2.273204912660279,0.29954064258735646
2.28308679242453,0.30980309550017815
2.2929686721887808,0.3193662270533351
2.3028505519530316,0.32676291646931915
2.3127324317172824,0.3344198832221637
2.322614311481533,0.33817265564457594
2.332496191245784,0.34318835381985324
2.342378071010035,0.3480795259462641
2.3522599507742856,0.34378753966285486
2.3621418305385364,0.34035611274357896
2.3720237103027872,0.3417071101056359
2.381905590067038,0.34642824492391866
2.391787469831289,0.35060369161542865
2.4016693495955397,0.35682725849706226
2.4115512293597905,0.3616747983800376
2.4214331091240413,0.3634234419981073
2.431314988888292,0.36157775470581877
2.441196868652543,0.3575814520590027
2.4510787484167937,0.35603571175282933
2.4609606281810446,0.35445636358614346
2.4708425079452954,0.35146713026833915
2.480724387709546,0.34656653952096655
2.490606267473797,0.34488873217868693
2.500488147238048,0.34777058733413624
2.5103700270022986,0.35095876549299054
2.5202519067665494,0.3538707786029069
2.5301337865308002,0.35401310154357307
2.540015666295051,0.37181933798661904
2.549897546059302,0.3992559930576509
2.5597794258235527,0.43623874010798575
2.5696613055878035,0.4645432539582245
2.5795431853520543,0.4843236175067268
2.589425065116305,0.5091525276215395
2.599306944880556,0.5265598943421715
2.6091888246448067,0.547941219118078
2.6190707044090575,0.5667302007651769
2.6289525841733083,0.5846817611749384
2.638834463937559,0.5988508315080245
2.64871634370181,0.6113402576559702
2.658598223466061,0.6051409388763366
2.6684801032303116,0.5545058528013479
2.6783619829945624,0.5449736624316278
2.688243862758813,0.5373043236996462
2.698125742523064,0.5342183419028438
2.708007622287315,0.5254123552515348
2.7178895020515657,0.5265315232207934
2.7277713818158165,0.5222401927095547
2.7376532615800673,0.5175642163202772
2.747535141344318,0.5129158208726604
2.757417021108569,0.50542696304581
2.7672989008728197,0.4937096537859277
2.7771807806370705,0.49398741611951025
2.7870626604013213,0.4920284474005416
2.796944540165572,0.47951597050841493
2.806826419929823,0.46484252310171476
2.8167082996940738,0.4275241859145443
2.8265901794583246,0.4154314742294894
2.8364720592225754,0.4172323743210845
2.846353938986826,0.41889056457921736
2.856235818751077,0.4222179663341241
2.866117698515328,0.4288357743320929
2.8759995782795786,0.43819515933391345
2.8858814580438295,0.4445017077423766
2.8957633378080803,0.45092329330670144
2.905645217572331,0.4582590346023189
2.915527097336582,0.46177996340742455
2.9254089771008327,0.46677663528148833
2.9352908568650835,0.47256264002888027
2.9451727366293343,0.4728302148272311
2.955054616393585,0.47883852123144743
2.964936496157836,0.48480811514870475
2.9748183759220868,0.49034684250902844
2.9847002556863376,0.4975181563144758
2.9945821354505884,0.5018176463697651
3.004464015214839,0.5020609975734874
3.01434589497909,0.5063236111729708
3.024227774743341,0.5148825455594724
3.0341096545075916,0.5259056299029855
3.0439915342718424,0.5384010512701121
3.0538734140360932,0.5483834001377005
3.063755293800344,0.5551702909951001
3.073637173564595,0.563734008990924
3.0835190533288457,0.573227284446721
3.0934009330930965,0.5872908009504711
3.1032828128573473,0.6015418188148824
3.113164692621598,0.6142213462235097
3.123046572385849,0.6222224364756856
3.1329284521500997,0.6300113169598545
3.1428103319143506,0.6355526281151015
3.1526922116786014,0.6344058744822297
3.162574091442852,0.6378414512175296
3.172455971207103,0.6381621328385347
3.182337850971354,0.640026170802462
3.1922197307356046,0.6413690950362814
3.2021016104998554,0.6309622831123678
3.2119834902641062,0.6226561347924571
3.221865370028357,0.6188440377084475
3.231747249792608,0.6179616897013536
3.2416291295568587,0.6278773274750932
3.2515110093211095,0.6371228302340298
3.2613928890853603,0.6293300294805161
3.271274768849611,0.6166933021246053
3.281156648613862,0.6193168251852367
3.2910385283781127,0.6207982355638804
3.3009204081423635,0.6264578040559347
3.3108022879066143,0.6334522304446927
3.320684167670865,0.6255304037340046
3.330566047435116,0.6228187201168582
3.340447927199367,0.6187697340403582
3.3503298069636176,0.5944800628225541
3.3602116867278684,0.5787408353944289
3.370093566492119,0.5706124409915078
3.37997544625637,0.568051132802537
3.389857326020621,0.5718735084349631
3.3997392057848717,0.5727907094377093
3.4096210855491225,0.5781329559729608
3.4195029653133733,0.5903268718309252
3.429384845077624,0.6000510954381892
3.439266724841875,0.6106895358427858
3.4491486046061257,0.6146822341704243
3.4590304843703765,0.6203803196439293
3.4689123641346273,0.6263543551668053
3.478794243898878,0.6287760980334017
3.488676123663129,0.6294839659789464
3.4985580034273798,0.6399670205462931
3.5084398831916306,0.6469354449791036
3.5183217629558814,0.6512021486687503
3.528203642720132,0.6399974591430035
3.538085522484383,0.5911469945622623
3.547967402248634,0.5548816115197925
3.5578492820128846,0.5555904029785841
3.5677311617771355,0.5546202115851597
3.5776130415413863,0.5519247761854313
3.587494921305637,0.5471283623777485
3.597376801069888,0.5446211876865408
3.6072586808341387,0.5409765124825384
3.6171405605983895,0.5410208208329447
3.6270224403626403,0.5396208518117973
3.636904320126891,0.5320489791486622
3.646786199891142,0.5214799581543755
3.6566680796553928,0.503119663084181
3.6665499594196436,0.4897390595346306
3.6764318391838944,0.4849042854995963
3.686313718948145,0.4933133873548449
3.696195598712396,0.507479345078266
3.706077478476647,0.5175291361805638
3.7159593582408976,0.5217828253367304
3.7258412380051484,0.5135710223479967
3.7357231177693992,0.5162330630296849
3.74560499753365,0.513576163319691
3.755486877297901,0.512360377121964
3.7653687570621517,0.5084838846151837
3.7752506368264025,0.5064986572281356
3.7851325165906533,0.5110160978494205
3.795014396354904,0.5139596339592486
3.804896276119155,0.5175225573022463
3.8147781558834057,0.5183094646081171
3.8246600356476566,0.5210567657407718
3.8345419154119074,0.51959915852696
3.844423795176158,0.5178369857403978
3.854305674940409,0.5154858714417282
3.86418755470466,0.510105135370345
3.8740694344689106,0.5058885962516915
3.8839513142331614,0.5139099746430272
3.8938331939974122,0.5317362175436076
3.903715073761663,0.5420085026318118
3.913596953525914,0.5564623979685364
3.9234788332901647,0.5729302810492727
3.9333607130544155,0.5843570681851091
3.9432425928186663,0.5925235943985229
3.953124472582917,0.6059796516642103
3.963006352347168,0.6159424608925543
3.9728882321114187,0.6191483040688653
3.9827701118756695,0.624265960934881
3.992651991639921,0.6179440423940512
4.002533871404172,0.6122486005906047
4.012415751168422,0.6117443341099563
4.022297630932673,0.6061625754701445
4.032179510696924,0.5966198807855935
4.042061390461175,0.58102566699396
4.051943270225426,0.5580051754389979
4.0618251499896765,0.5354143123590764
4.071707029753927,0.5108230007734205
4.081588909518178,0.5124940645967749
4.091470789282429,0.5063962000165094
4.10135266904668,0.500783879455937
4.1112345488109305,0.4988963495310911
4.121116428575181,0.4703537046796774
4.130998308339432,0.4781856664934387
4.140880188103683,0.48156422623207573
4.150762067867934,0.48671697740794573
4.160643947632185,0.49404283279090794
4.170525827396435,0.5078792096714706
4.180407707160686,0.5175325552290929
4.190289586924937,0.5352612185687211
4.200171466689188,0.5310338561897718
4.210053346453439,0.5340351808953044
4.2199352262176895,0.5422466312592569
4.22981710598194,0.5467184666264401
4.239698985746191,0.5521535280966828
4.249580865510442,0.5573196813060145
4.259462745274693,0.5624135888328737
4.2693446250389435,0.5590890626037216
4.279226504803194,0.5659718435080565
4.289108384567445,0.5715192826616367
4.298990264331696,0.5788155161653172
4.308872144095947,0.5974470625738442
4.318754023860198,0.6038682532309813
4.328635903624448,0.6115043029130511
4.338517783388699,0.6152823181663585
4.34839966315295,0.6119529769555102
4.358281542917201,0.6161784358809086
4.368163422681452,0.6146871598094624
4.3780453024457024,0.5885797769858397
4.387927182209953,0.5500550413954908
4.397809061974204,0.5384256087626891
4.407690941738455,0.5393426415061007
4.417572821502706,0.5471477155589329
4.4274547012669565,0.5522778182297338
4.437336581031207,0.5633173400455113
4.447218460795458,0.5753179465105215
4.457100340559709,0.5901785712522505
4.46698222032396,0.6018563689170484
4.476864100088211,0.6139247332473481
4.486745979852461,0.6268332442959315
4.496627859616712,0.6388700983072306
4.506509739380963,0.6528287631063726
4.516391619145214,0.6613968763590038
4.526273498909465,0.6698959268544328
4.536155378673715,0.6786034155778526
4.546037258437966,0.6860462189645651
4.555919138202217,0.6928362461950675
4.565801017966468,0.7012483271041154
4.575682897730719,0.7057891235550836
4.5855647774949695,0.7106701652707138
4.59544665725922,0.7153883841436437
4.605328537023471,0.7192840476191087
4.615210416787722,0.7227646887229136
4.625092296551973,0.7266003875328334
4.6349741763162235,0.7280988553470478
4.644856056080474,0.7288468468204821
4.654737935844725,0.7290110308125068
4.664619815608976,0.7284225341986592
4.674501695373227,0.7283812317001559
4.684383575137478,0.7273575391476786
4.694265454901728,0.7255049254448955
4.704147334665979,0.7231371247545075
4.71402921443023,0.7195753184300695
4.723911094194481,0.7163768994482443
4.733792973958732,0.7123752718545925
4.7436748537229825,0.7068658460773142
4.753556733487233,0.7057255607022966
4.763438613251484,0.705021315240821
4.773320493015735,0.7171763624945974
4.783202372779986,0.7268954526994489
4.7930842525442365,0.6921431999973361
4.802966132308487,0.6772662269283921
4.812848012072738,0.6771768976819007
4.822729891836989,0.6757299376188258
4.83261177160124,0.6735683675201214
4.842493651365491,0.6696774680547576
4.852375531129741,0.6669588863408317
4.862257410893992,0.6636061720734348
4.872139290658243,0.6554700525433875
4.882021170422494,0.6530431538372815
4.891903050186745,0.6635692421884934
4.9017849299509955,0.6788674181711969
4.911666809715246,0.6934143174667207
4.921548689479497,0.7081553812735262
4.931430569243748,0.725377548534322
4.941312449007999,0.7400509128562598
4.9511943287722495,0.7436815690433383
4.9610762085365,0.7472125826169412
4.970958088300751,0.7659599641492001
4.980839968065002,0.782972177244764
4.990721847829253,0.8004620357971062
5.000603727593504,0.8167578480403704
5.010485607357754,0.8293920837683504
5.020367487122005,0.8412711392182882
5.030249366886256,0.8533419494911386
5.040131246650507,0.8649088874425296
5.050013126414758,0.8745266058495732
5.0598950061790084,0.8845644570547136
5.069776885943259,0.8931450972832661
5.07965876570751,0.9019768992051584
5.089540645471761,0.9108037073546238
5.099422525236012,0.9167910323033277
5.1093044050002625,0.9230515837190498
5.119186284764513,0.9281518289836344
5.129068164528764,0.9330909435080484
5.138950044293015,0.9374591655864914
5.148831924057266,0.945105047584174
5.158713803821517,0.9607640175756768
5.168595683585767,0.975760155684572
5.178477563350018,0.9858379554156362
5.188359443114269,0.9870237664615749
5.19824132287852,0.9732267660042005
5.208123202642771,0.9501813995542383
5.218005082407021,0.9492281284249039
5.227886962171272,0.9450847246115595
5.237768841935523,0.9407366400136435
5.247650721699774,0.9495274453329249
5.257532601464025,0.9521861136175938
5.2674144812282755,0.9672567500402639
5.277296360992526,0.9844944001776568
5.287178240756777,0.9976760722484033
5.297060120521028,1.0110377990797965
5.306942000285279,1.0266774160517644
5.3168238800495295,1.042771192641171
5.32670575981378,1.0547792998265066
5.336587639578031,1.0648060154785501
5.346469519342282,1.0728191957398883
5.356351399106533,1.0802919241571969
5.366233278870784,1.0881232819645565
5.376115158635034,1.1089588030762902
5.385997038399285,1.131758623076026
5.395878918163536,1.1426702606476158
5.405760797927787,1.1533759575942035
5.415642677692038,1.1649489551651346
5.4255245574562885,1.17786022766824
5.435406437220539,1.194530135408727
5.44528831698479,1.2092715082471654
5.455170196749041,1.2089430789772855
5.465052076513292,1.212237977977933
5.4749339562775425,1.2021454247866086
5.484815836041793,1.1864515994227576
5.494697715806044,1.1647190680710096
5.504579595570295,1.1628417164003795
5.514461475334546,1.1673094884520312
5.524343355098797,1.1718594719779047
5.534225234863047,1.170657342309312
5.544107114627298,1.170838712108525
5.553988994391549,1.1725188345386959
5.5638708741558,1.161392299757623
5.573752753920051,1.1727068689097606
5.5836346336843015,1.1862092933163548
5.593516513448552,1.1952208189611881
5.603398393212803,1.187252648828157
5.613280272977054,1.205339849517
5.623162152741305,1.2194572311569345
5.6330440325055555,1.230923032444809
5.642925912269806,1.2424714936264225
5.652807792034057,1.2544893827426968
5.662689671798308,1.2571069578175262
5.672571551562559,1.253621355459396
5.68245343132681,1.255105554789085
5.69233531109106,1.260553531102922
5.702217190855311,1.2571478032600372
5.712099070619562,1.2639098230545844
5.721980950383813,1.2718015285103939
5.731862830148064,1.2811933271462639
5.7417447099123144,1.2854904223939518
5.751626589676565,1.2871910151775485
5.761508469440816,1.2770103439915887
5.771390349205067,1.2533886150850773
5.781272228969318,1.2264368152987435
5.7911541087335685,1.2284530822338953
5.801035988497819,1.232739519636236
5.81091786826207,1.2369850709638266
5.820799748026321,1.239573061672588
5.830681627790572,1.236018451326189
5.840563507554823,1.2296795467062391
5.850445387319073,1.2301341173568605
5.860327267083324,1.235890085836111
5.870209146847575,1.2420765561109368
5.880091026611826,1.2511179895254205
5.889972906376077,1.2540178235867647
5.899854786140327,1.2569561105223999
5.909736665904578,1.264123852490588
5.919618545668829,1.268167518538843
5.92950042543308,1.274283411052222
5.939382305197331,1.2840658225424662
5.9492641849615815,1.2954332091597247
5.959146064725832,1.3007844976209326
5.969027944490083,1.3075461948964258
5.978909824254334,1.310635618757673
5.988791704018585,1.3013844442643132
5.9986735837828355,1.2993120124363913
6.008555463547086,1.2992305686571677
6.018437343311337,1.2991812306578308
6.028319223075588,1.2991862264352252
6.038201102839839,1.271359761147686
6.04808298260409,1.2627239648229616
6.05796486236834,1.256798811665099
6.067846742132591,1.2322360227880766
6.077728621896842,1.2031638264085303
6.087610501661093,1.2046954566039918
6.097492381425344,1.2072023991911442
6.1073742611895945,1.2133710431186078
6.117256140953845,1.2177315720723276
6.127138020718096,1.2235944488116508
6.137019900482347,1.2258361089446232
6.146901780246598,1.23602854351152
6.1567836600108485,1.239713359013112
6.166665539775099,1.2431462861628384
6.17654741953935,1.2485537468290429
6.186429299303601,1.256608210723812
6.196311179067852,1.272514247581663
6.206193058832103,1.2554298179224777
6.216074938596353,1.2674397768575154
6.225956818360604,1.2897184094791698
6.235838698124855,1.3155030865135862
6.245720577889106,1.3372069325289553
6.255602457653357,1.3630288527030436
6.2654843374176075,1.3885821353106362
6.275366217181858,1.4070629363786373
6.285248096946109,1.4243688948430553
6.29512997671036,1.4417754751539789
6.305011856474611,1.4567018762670778
6.3148937362388615,1.471366996402515
6.324775616003112,1.4848416176705355
6.334657495767363,1.4965290159636615
6.344539375531614,1.5067564058215828
6.354421255295865,1.5167156062894196
6.364303135060116,1.520129053739396
6.374185014824366,1.5224200762246998
6.384066894588617,1.523741297959086
6.393948774352868,1.5264618729300867
6.403830654117119,1.5298688918452934
6.41371253388137,1.529134239274064
6.4235944136456204,1.5231501969447385
6.433476293409871,1.5185818559850202
6.443358173174122,1.5164723492994923
6.453240052938373,1.5077985872606376
6.463121932702624,1.503000677407608
6.4730038124668745,1.5001415172777144
6.482885692231125,1.4900201430465925
6.492767571995376,1.4789826017040753
6.502649451759627,1.4717889332143512
6.512531331523878,1.4577248124126876
6.522413211288129,1.4402731362766874
6.532295091052379,1.4066052942354605
6.54217697081663,1.3992200626347007
6.552058850580881,1.3983677226432807
6.561940730345132,1.392168876373714
6.571822610109383,1.3917892774141756
6.581704489873633,1.393408243984963
6.591586369637884,1.3850787423851083
6.601468249402135,1.3495658743770431
6.611350129166386,1.3532057618684454
6.621232008930637,1.3361220529185829
6.6311138886948875,1.3369493974441038
6.640995768459138,1.3367146275442476
6.650877648223389,1.3392035411755745
6.66075952798764,1.3394161473447315
6.670641407751891,1.341050232272596
6.6805232875161416,1.3415153848613435
6.690405167280392,1.3436390688596573
6.700287047044643,1.3501792229674339
6.710168926808894,1.3554521111315176
6.720050806573145,1.361962628065838
6.729932686337396,1.3637937038826458
6.739814566101646,1.3665497067369723
6.749696445865897,1.361808330948342
6.759578325630148,1.3614934447060032
6.769460205394399,1.3608592432123925
6.77934208515865,1.3636059466823813
6.7892239649229005,1.3660308447457326
6.799105844687151,1.3735376914797315
6.808987724451402,1.3814279045465003
6.818869604215653,1.3865660376214766
6.828751483979904,1.389179357263078
6.8386333637441545,1.3872650737683114
6.848515243508405,1.3856501906010326
6.858397123272656,1.3851685658015684
6.868279003036907,1.3912964387537605
6.878160882801158,1.401487867158433
6.888042762565409,1.4091303855509356
6.897924642329659,1.4110316765493864
6.90780652209391,1.4137373154860249
6.917688401858161,1.4161584106781988
6.927570281622412,1.4199133118277774
6.937452161386663,1.4232449032159038
6.947334041150912,1.428342076702
6.9572159209151625,1.4267571122973064
6.967097800679413,1.429778265125776
6.976979680443664,1.4332881305070906
6.986861560207915,1.43594872522691
6.996743439972166,1.425639245277138
7.006625319736417,1.405691872334157
7.016507199500667,1.4035665503981394
7.026389079264918,1.4008771326980325
7.036270959029169,1.3905346168604191
7.04615283879342,1.3741986636616514
7.056034718557671,1.3452678474967896
7.065916598321921,1.3376707489929454
7.075798478086172,1.3360089410612612
7.085680357850423,1.3380087294716168
7.095562237614674,1.3434402545610362
7.105444117378925,1.3494885563793544
7.1153259971431755,1.3550806475779982
7.125207876907426,1.3608450772901692
7.135089756671677,1.3662708231824174
7.144971636435928,1.3693050722332034
7.154853516200179,1.3720762132449806
7.1647353959644295,1.3753274152883412
7.17461727572868,1.380961288045389
7.184499155492931,1.383510872582916
7.194381035257182,1.38703566656122
7.204262915021433,1.3965206438281916
7.214144794785684,1.4036722476640173
7.224026674549934,1.4050036480673609
7.233908554314185,1.409274466934073
7.243790434078436,1.4125710398405888
7.253672313842687,1.4157405603517268
7.263554193606938,1.415723262380529
7.2734360733711885,1.4154544543073602
7.283317953135439,1.4128275838982753
7.29319983289969,1.408615540386707
7.303081712663941,1.4044427413972322
7.312963592428192,1.4020309102833843
7.3228454721924425,1.401385851339044
7.332727351956693,1.3803211129969792
7.342609231720944,1.375355344542789
7.352491111485195,1.3704088855700987
7.362372991249446,1.3621976191248792
7.372254871013697,1.3717353374826051
7.382136750777947,1.3801877039178025
7.392018630542198,1.387464220141839
7.401900510306449,1.3934371432556107
7.4117823900707,1.3957465682861485
7.421664269834951,1.3762299744007553
7.4315461495992015,1.3593531313603961
7.441428029363452,1.3628878246247935
7.451309909127703,1.371337551931855
7.461191788891954,1.3756523281349744
7.471073668656205,1.3833489263381458
7.4809555484204555,1.3918561015531532
7.490837428184706,1.4070571480684246
7.500719307948957,1.4191420520952167
7.510601187713208,1.4313294985944232
7.520483067477459,1.445019263727479
7.53036494724171,1.45734995606004
7.54024682700596,1.468480745498121
7.550128706770211,1.4776144727935994
7.560010586534462,1.4929008819706864
7.569892466298713,1.5095289796916698
7.579774346062964,1.5204830384173689
7.589656225827214,1.5325546643045629
7.599538105591465,1.5381713604006977
7.609419985355716,1.5471584199080033
7.619301865119967,1.5503362025071694
7.629183744884218,1.5547946568350177
7.6390656246484685,1.5497347943726645
7.648947504412719,1.5419475589660379
7.65882938417697,1.5420134547442939
7.668711263941221,1.5395191804901234
7.678593143705472,1.5153061048668888
7.688475023469723,1.5107490384112336
7.698356903233973,1.4982573416144955
7.708238782998224,1.4729880514342835
7.718120662762475,1.4665819834460434
7.728002542526726,1.4752897181871814
7.737884422290977,1.4834508425057937
7.747766302055227,1.4932277128858016
7.757648181819478,1.5022988873251413
7.767530061583729,1.5092456932623666
7.77741194134798,1.5152222386798804
7.787293821112231,1.521407815476564
7.7971757008764815,1.5311019553417031
7.807057580640732,1.5386273776006474
7.816939460404983,1.5444984112526075
7.826821340169234,1.5506034858123383
7.836703219933485,1.5571320644563005
7.8465850996977355,1.5639864358034203
7.856466979461986,1.5796677100748107
7.866348859226237,1.599038483152979
7.876230738990488,1.6201279085203522
7.886112618754739,1.6296296918479412
7.89599449851899,1.6409814872297026
7.90587637828324,1.6562933182727322
7.915758258047491,1.670957469865942
7.925640137811742,1.6848942641096947
7.935522017575993,1.700690913348695
